,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
746,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,250,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,66,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,84,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,166,0,0,0
747,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,250,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,66,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,84,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,166,0,0,0
748,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,68,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
749,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,68,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
750,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
751,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
752,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,164,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
753,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,166,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
754,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,166,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,142,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
755,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,166,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,144,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
756,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,56,0,4,166,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,144,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
757,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,166,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,88,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,146,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
758,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,148,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
759,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,148,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
760,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
761,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,70,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
762,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,72,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
763,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,72,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
764,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,72,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
765,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,74,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
766,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,74,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
767,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,74,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,150,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
768,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,74,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
769,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,74,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
770,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,58,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
771,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,60,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
772,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,252,60,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
773,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,256,60,0,4,168,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
774,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,256,60,0,4,170,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
775,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,256,60,0,4,170,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,168,0,0,0
776,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,256,60,0,4,170,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,170,0,0,0
777,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,256,60,0,4,172,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,170,0,0,0
778,0,0,0,4,74,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,258,60,0,4,172,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,172,0,0,0
779,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,258,60,0,4,174,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,174,0,0,0
780,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,260,60,0,4,176,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,174,0,0,0
781,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,260,60,0,4,176,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,174,0,0,0
782,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,260,60,0,4,176,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,176,0,0,0
783,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,260,60,0,4,176,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,152,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,176,0,0,0
784,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,260,60,0,4,176,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,176,0,0,0
785,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,260,60,0,4,176,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,176,0,0,0
786,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,262,60,0,4,178,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,178,0,0,0
787,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,262,60,0,4,178,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,180,0,0,0
788,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,266,60,0,4,178,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
789,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,270,60,0,4,178,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
790,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,270,60,0,4,180,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
791,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,270,62,0,4,182,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,154,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
792,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,270,62,0,4,182,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,156,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
793,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,270,62,0,4,182,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,156,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
794,0,0,0,4,76,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,270,62,0,4,182,0,0,14,26,2,0,0,0,52,0,0,0,10,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,76,0,4,0,0,0,4,0,20,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,90,30,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,156,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,184,0,0,0
